"","artist_name","artist_id","album_id","album_type","album_images","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","artists","available_markets","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"11","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4YDWKkoq6au9YtsIhEXOOY","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/baa46d7037064ee060b294c88e7fc778572e5dc8"", ""https://i.scdn.co/image/35f1d2e48512ce282f80679acfd0484597c1e947"", ""https://i.scdn.co/image/42b5350536098e6d65363998f251db0bb9236e2d""), width = c(640, 300, 64))","2018-11-16","2018","day","0.492","0.844","2","-11.273","1","0.0553","0.383","0","0.965","0.567","135.145","1JWXoQOiXa7MTcoKanldTG","https://api.spotify.com/v1/audio-analysis/1JWXoQOiXa7MTcoKanldTG","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","250759","TRUE","https://api.spotify.com/v1/tracks/1JWXoQOiXa7MTcoKanldTG","FALSE","Dead Flowers - Live",NA,"11","track","spotify:track:1JWXoQOiXa7MTcoKanldTG","https://open.spotify.com/track/1JWXoQOiXa7MTcoKanldTG","Voodoo Lounge Uncut (Live)","D","major","D major"
"12","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4YDWKkoq6au9YtsIhEXOOY","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/baa46d7037064ee060b294c88e7fc778572e5dc8"", ""https://i.scdn.co/image/35f1d2e48512ce282f80679acfd0484597c1e947"", ""https://i.scdn.co/image/42b5350536098e6d65363998f251db0bb9236e2d""), width = c(640, 300, 64))","2018-11-16","2018","day","0.295","0.74","4","-10.925","1","0.101","0.746","0.000341","0.978","0.357","104.294","6uyDqL59dMkpvQLsN8m87B","https://api.spotify.com/v1/audio-analysis/6uyDqL59dMkpvQLsN8m87B","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","347831","TRUE","https://api.spotify.com/v1/tracks/6uyDqL59dMkpvQLsN8m87B","FALSE","Sweet Virginia - Live",NA,"12","track","spotify:track:6uyDqL59dMkpvQLsN8m87B","https://open.spotify.com/track/6uyDqL59dMkpvQLsN8m87B","Voodoo Lounge Uncut (Live)","E","major","E major"
"13","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4YDWKkoq6au9YtsIhEXOOY","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/baa46d7037064ee060b294c88e7fc778572e5dc8"", ""https://i.scdn.co/image/35f1d2e48512ce282f80679acfd0484597c1e947"", ""https://i.scdn.co/image/42b5350536098e6d65363998f251db0bb9236e2d""), width = c(640, 300, 64))","2018-11-16","2018","day","0.465","0.925","4","-7.673","0","0.165","0.296","0.0272","0.822","0.402","120.153","2kKJunAgj3jOTICnVZIumd","https://api.spotify.com/v1/audio-analysis/2kKJunAgj3jOTICnVZIumd","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","240197","TRUE","https://api.spotify.com/v1/tracks/2kKJunAgj3jOTICnVZIumd","FALSE","Doo Doo Doo Doo Doo (Heartbreaker) - Live",NA,"13","track","spotify:track:2kKJunAgj3jOTICnVZIumd","https://open.spotify.com/track/2kKJunAgj3jOTICnVZIumd","Voodoo Lounge Uncut (Live)","E","minor","E minor"
"14","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4YDWKkoq6au9YtsIhEXOOY","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/baa46d7037064ee060b294c88e7fc778572e5dc8"", ""https://i.scdn.co/image/35f1d2e48512ce282f80679acfd0484597c1e947"", ""https://i.scdn.co/image/42b5350536098e6d65363998f251db0bb9236e2d""), width = c(640, 300, 64))","2018-11-16","2018","day","0.34","0.922","7","-8.405","1","0.154","0.23","0.076","0.749","0.343","185.161","2rFoyoRGNu5XiHngfVLpKL","https://api.spotify.com/v1/audio-analysis/2rFoyoRGNu5XiHngfVLpKL","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","278412","FALSE","https://api.spotify.com/v1/tracks/2rFoyoRGNu5XiHngfVLpKL","FALSE","It's All Over Now - Live",NA,"14","track","spotify:track:2rFoyoRGNu5XiHngfVLpKL","https://open.spotify.com/track/2rFoyoRGNu5XiHngfVLpKL","Voodoo Lounge Uncut (Live)","G","major","G major"
"15","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4YDWKkoq6au9YtsIhEXOOY","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/baa46d7037064ee060b294c88e7fc778572e5dc8"", ""https://i.scdn.co/image/35f1d2e48512ce282f80679acfd0484597c1e947"", ""https://i.scdn.co/image/42b5350536098e6d65363998f251db0bb9236e2d""), width = c(640, 300, 64))","2018-11-16","2018","day","0.527","0.875","4","-7.516","0","0.0971","0.387","0.00015","0.892","0.438","95.731","5yc3uGSKW0gQu2gGlmrfR6","https://api.spotify.com/v1/audio-analysis/5yc3uGSKW0gQu2gGlmrfR6","4","list(href = c(""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", ""https://api.spotify.com/v1/artists/6eMlKSBFAoXVJLoeHmwKEj""), id = c(""22bE4uQ6baNwSHPVcDxLCe"", ""6eMlKSBFAoXVJLoeHmwKEj""), name = c(""The Rolling Stones"", ""Robert Cray""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", ""spotify:artist:6eMlKSBFAoXVJLoeHmwKEj""), external_urls.spotify = c(""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"", ""https://open.spotify.com/artist/6eMlKSBFAoXVJLoeHmwKEj""
))","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","333762","FALSE","https://api.spotify.com/v1/tracks/5yc3uGSKW0gQu2gGlmrfR6","FALSE","Stop Breakin' Down Blues - Live",NA,"15","track","spotify:track:5yc3uGSKW0gQu2gGlmrfR6","https://open.spotify.com/track/5yc3uGSKW0gQu2gGlmrfR6","Voodoo Lounge Uncut (Live)","E","minor","E minor"
"16","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4YDWKkoq6au9YtsIhEXOOY","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/baa46d7037064ee060b294c88e7fc778572e5dc8"", ""https://i.scdn.co/image/35f1d2e48512ce282f80679acfd0484597c1e947"", ""https://i.scdn.co/image/42b5350536098e6d65363998f251db0bb9236e2d""), width = c(640, 300, 64))","2018-11-16","2018","day","0.462","0.979","4","-5.804","1","0.166","0.188","0.00216","0.702","0.427","110.203","4FB7tn0ja29JrVcCq4Uems","https://api.spotify.com/v1/audio-analysis/4FB7tn0ja29JrVcCq4Uems","4","list(href = c(""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", ""https://api.spotify.com/v1/artists/2bmixwMZXlkl2sbIbOfviq""), id = c(""22bE4uQ6baNwSHPVcDxLCe"", ""2bmixwMZXlkl2sbIbOfviq""), name = c(""The Rolling Stones"", ""Bo Diddley""), type = c(""artist"", ""artist""), uri = c(""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", ""spotify:artist:2bmixwMZXlkl2sbIbOfviq""), external_urls.spotify = c(""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"", ""https://open.spotify.com/artist/2bmixwMZXlkl2sbIbOfviq""
))","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","261157","FALSE","https://api.spotify.com/v1/tracks/4FB7tn0ja29JrVcCq4Uems","FALSE","Who Do You Love? - Live",NA,"16","track","spotify:track:4FB7tn0ja29JrVcCq4Uems","https://open.spotify.com/track/4FB7tn0ja29JrVcCq4Uems","Voodoo Lounge Uncut (Live)","E","major","E major"
"17","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4YDWKkoq6au9YtsIhEXOOY","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/baa46d7037064ee060b294c88e7fc778572e5dc8"", ""https://i.scdn.co/image/35f1d2e48512ce282f80679acfd0484597c1e947"", ""https://i.scdn.co/image/42b5350536098e6d65363998f251db0bb9236e2d""), width = c(640, 300, 64))","2018-11-16","2018","day","0.469","0.908","7","-7.268","1","0.0892","0.127","0.00815","0.989","0.286","113.583","6njn1Fgy02IKmPGSqP0LYX","https://api.spotify.com/v1/audio-analysis/6njn1Fgy02IKmPGSqP0LYX","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","448670","TRUE","https://api.spotify.com/v1/tracks/6njn1Fgy02IKmPGSqP0LYX","FALSE","I Go Wild - Live",NA,"17","track","spotify:track:6njn1Fgy02IKmPGSqP0LYX","https://open.spotify.com/track/6njn1Fgy02IKmPGSqP0LYX","Voodoo Lounge Uncut (Live)","G","major","G major"
"18","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4YDWKkoq6au9YtsIhEXOOY","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/baa46d7037064ee060b294c88e7fc778572e5dc8"", ""https://i.scdn.co/image/35f1d2e48512ce282f80679acfd0484597c1e947"", ""https://i.scdn.co/image/42b5350536098e6d65363998f251db0bb9236e2d""), width = c(640, 300, 64))","2018-11-16","2018","day","0.451","0.895","9","-8.068","0","0.15","0.154","0.0111","0.981","0.354","113.836","36cUttPdHVwUERcPdJDQhG","https://api.spotify.com/v1/audio-analysis/36cUttPdHVwUERcPdJDQhG","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","815887","TRUE","https://api.spotify.com/v1/tracks/36cUttPdHVwUERcPdJDQhG","FALSE","Miss You - Live",NA,"18","track","spotify:track:36cUttPdHVwUERcPdJDQhG","https://open.spotify.com/track/36cUttPdHVwUERcPdJDQhG","Voodoo Lounge Uncut (Live)","A","minor","A minor"
"19","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4YDWKkoq6au9YtsIhEXOOY","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/baa46d7037064ee060b294c88e7fc778572e5dc8"", ""https://i.scdn.co/image/35f1d2e48512ce282f80679acfd0484597c1e947"", ""https://i.scdn.co/image/42b5350536098e6d65363998f251db0bb9236e2d""), width = c(640, 300, 64))","2018-11-16","2018","day","0.507","0.937","7","-7.252","1","0.0708","0.0979","0.109","0.938","0.58","116.137","0Qbw6yvRwExkoayLvneMZc","https://api.spotify.com/v1/audio-analysis/0Qbw6yvRwExkoayLvneMZc","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","277081","FALSE","https://api.spotify.com/v1/tracks/0Qbw6yvRwExkoayLvneMZc","FALSE","Honky Tonk Women - Live",NA,"19","track","spotify:track:0Qbw6yvRwExkoayLvneMZc","https://open.spotify.com/track/0Qbw6yvRwExkoayLvneMZc","Voodoo Lounge Uncut (Live)","G","major","G major"
"20","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4YDWKkoq6au9YtsIhEXOOY","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/baa46d7037064ee060b294c88e7fc778572e5dc8"", ""https://i.scdn.co/image/35f1d2e48512ce282f80679acfd0484597c1e947"", ""https://i.scdn.co/image/42b5350536098e6d65363998f251db0bb9236e2d""), width = c(640, 300, 64))","2018-11-16","2018","day","0.335","0.906","7","-7.308","1","0.209","0.304","3.64e-05","0.959","0.386","133.843","24PkL1dFz5nmFoZj3hctdG","https://api.spotify.com/v1/audio-analysis/24PkL1dFz5nmFoZj3hctdG","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","284364","TRUE","https://api.spotify.com/v1/tracks/24PkL1dFz5nmFoZj3hctdG","FALSE","Before They Make Me Run - Live",NA,"20","track","spotify:track:24PkL1dFz5nmFoZj3hctdG","https://open.spotify.com/track/24PkL1dFz5nmFoZj3hctdG","Voodoo Lounge Uncut (Live)","G","major","G major"
"21","The Rolling Stones","22bE4uQ6baNwSHPVcDxLCe","4YDWKkoq6au9YtsIhEXOOY","album","list(height = c(640, 300, 64), url = c(""https://i.scdn.co/image/baa46d7037064ee060b294c88e7fc778572e5dc8"", ""https://i.scdn.co/image/35f1d2e48512ce282f80679acfd0484597c1e947"", ""https://i.scdn.co/image/42b5350536098e6d65363998f251db0bb9236e2d""), width = c(640, 300, 64))","2018-11-16","2018","day","0.317","0.397","2","-16.556","1","0.0516","0.541","0.00558","0.438","0.345","139.798","4x37eaT7Szgy16oIPidPxI","https://api.spotify.com/v1/audio-analysis/4x37eaT7Szgy16oIPidPxI","4","list(href = ""https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe"", id = ""22bE4uQ6baNwSHPVcDxLCe"", name = ""The Rolling Stones"", type = ""artist"", uri = ""spotify:artist:22bE4uQ6baNwSHPVcDxLCe"", external_urls.spotify = ""https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe"")","c(""AD"", ""AE"", ""AR"", ""AT"", ""AU"", ""BE"", ""BG"", ""BH"", ""BO"", ""BR"", ""CA"", ""CH"", ""CL"", ""CO"", ""CR"", ""CY"", ""CZ"", ""DE"", ""DK"", ""DO"", ""DZ"", ""EC"", ""EE"", ""EG"", ""ES"", ""FI"", ""FR"", ""GB"", ""GR"", ""GT"", ""HK"", ""HN"", ""HU"", ""ID"", ""IE"", ""IL"", ""IN"", ""IS"", ""IT"", ""JO"", ""JP"", ""KW"", ""LB"", ""LI"", ""LT"", ""LU"", ""LV"", ""MA"", ""MC"", ""MT"", ""MX"", ""MY"", ""NI"", ""NL"", ""NO"", ""NZ"", ""OM"", ""PA"", ""PE"", ""PH"", ""PL"", ""PS"", ""PT"", ""PY"", ""QA"", ""RO"", ""SA"", ""SE"", ""SG"", ""SK"", ""SV"", ""TH"", ""TN"", ""TR"", ""TW"", ""US"", ""UY"", ""VN"", ""ZA"")","1","206991","FALSE","https://api.spotify.com/v1/tracks/4x37eaT7Szgy16oIPidPxI","FALSE","The Worst - Live",NA,"21","track","spotify:track:4x37eaT7Szgy16oIPidPxI","https://open.spotify.com/track/4x37eaT7Szgy16oIPidPxI","Voodoo Lounge Uncut (Live)","D","major","D major"
